token_count,line_count,avg_line_length,nesting_depth,cyclomatic_complexity,num_functions,num_classes,num_branches,num_loops,num_comments,quality_score,issue_type
63.54287243298028,53.1658802017709,68.17781442054462,5,13,4,3,10,4,4.788546603936966,90.08274181115833,0
1122.087350633712,113.9853268313313,101.40277108381832,2,11,5,1,8,3,11.984064665550564,77.245964072593,2
10.92223216113159,10.93768650079069,61.16684544436946,3,9,7,3,5,8,4.423118643424325,100.0,0
214.12935560469515,12.544787511423875,68.61324671248715,3,7,4,1,6,2,8.052520480439487,96.49735128716924,0
417.56256304053585,16.462414317119396,99.2944528644451,2,4,3,2,7,5,53.107777585953606,100.0,0
233.11526597603742,104.55991185049349,93.3179176258312,7,11,3,0,9,4,51.617638891249264,70.14784406418444,1
100.11356858022172,241.06050386712042,59.38737690005474,6,8,7,4,6,3,10.426909155014084,86.54920053012646,0
645.4957401274371,175.8639372228716,108.98085633506354,6,3,3,5,5,9,21.352516031937366,78.0827411851298,2
457.96103831886603,408.77965995756614,107.28250629739303,6,6,9,1,9,2,16.361335044982766,71.56913204407755,1
123.81631154965581,87.30767590943739,105.17503923224766,5,11,3,1,5,4,25.19727727636576,80.03791911287341,2
180.34817307167148,326.65077209329013,89.07689996445602,1,8,7,0,7,5,0.8594281922908887,84.7507666585031,0
695.4211516010042,37.37487115948962,74.79026901137344,2,13,6,3,8,4,29.722720562808234,91.3152041688699,0
819.8019226762428,55.73246733411553,47.77458200406374,6,7,5,3,6,10,4.250682172903423,67.85371916793173,1
129.5031470980764,51.42495734030184,38.49199983088242,5,7,5,1,3,5,80.69585183806748,96.57976851202683,0
385.9215488329538,5.851555617050963,77.45623913663455,4,12,5,1,9,6,4.815518411282806,79.95276715147202,0
81.90156969495519,178.02246286127078,80.42606309907268,4,11,5,0,12,3,13.270227127648388,97.80574437451801,0
102.98343677174901,3.502881250890903,72.16422563899928,4,8,8,2,9,2,48.494965033956724,93.74951465307268,1
46.02205261905434,131.88750956697893,76.66996559499128,5,9,5,4,13,4,1.4628749426928482,85.42116825341456,0
56.9381409581817,53.26701315765408,120.90840055389913,4,12,6,1,6,6,6.188397760016795,59.602313212008696,1
223.93110377051516,1.6267314728849391,128.82095315194573,3,10,3,0,10,1,25.61336802366727,69.13050489902471,2
152.98926005117048,35.241552704272976,46.82161890949678,3,7,4,3,11,3,38.09431042248584,100.0,0
62.56715888671158,43.48432002879361,88.65543328441554,4,12,4,3,1,5,10.584947974211888,94.94943126606958,0
113.13735613393375,335.3942319193272,81.55906597322794,3,10,3,2,10,0,5.453598112474377,78.57230526509922,0
103.42027612567975,109.19885251021788,100.24894467902394,3,10,8,3,6,7,95.5267779588457,96.54875243108975,0
884.1810143974495,79.4323418203338,132.0063170969877,2,7,1,4,8,6,18.925017728800967,92.55231179961466,0
394.23587045921386,14.58776448688294,145.6399990332858,6,5,4,1,6,5,0.6647953130614476,85.19053756178621,0
108.1935974344211,50.61083552000613,101.58860680397012,2,7,9,0,5,2,13.433142983286528,73.46410592279746,2
500.4876880100482,4.641956777111513,81.20212366482278,5,8,6,0,9,7,5.642549993956369,83.26319861310148,0
93.90329099210513,144.41637069566252,69.12307867720044,3,7,4,2,7,2,1.5929074787803073,87.42572351365209,0
230.46474113362086,18.766446055304243,154.6033807196032,4,7,5,2,8,2,0.40809971331058603,59.62030065996251,2
690.1394814267255,91.24758506639739,56.97754099707677,6,7,8,1,14,4,33.345493950071166,100.0,0
108.9507160842316,121.19466525462082,104.68127802876516,4,10,4,3,9,7,33.595971675611366,80.55013027584705,0
237.8149727480384,46.65096877019914,72.07391709170237,3,11,3,2,1,6,6.275068965385459,87.09328621243063,0
80.17374115147533,101.12854675600104,39.841088569914085,4,5,3,2,7,8,41.753452851831355,82.7086659035837,0
71.93436780150085,145.4910662960011,131.46543088998305,3,7,6,1,9,4,7.767705401702477,72.81367703979552,1
180.7367523860105,21.349264521581993,27.73225867466998,3,12,3,3,6,3,71.65032827442347,99.16181336237788,0
785.1825599129378,92.84438703076589,20.0,3,6,2,0,5,5,8.976862960334357,57.421806098815665,1
130.71024050360927,133.38197262343334,101.00346876644929,3,5,9,1,11,3,20.911671626183495,93.55527731238016,0
564.9565304420754,45.168534668075196,70.87036042941712,3,12,11,0,5,6,52.95701294442671,100.0,0
501.5287842504348,18.732345786586347,92.94782837178306,8,8,8,1,12,3,22.05830315788934,72.74198917212485,1
68.54230307659304,34.70348244182477,79.7859343967395,2,11,6,1,10,8,85.33933293377183,78.35985784257119,0
112.77251515610143,271.41777114757315,98.01845986196383,3,7,4,5,2,4,12.249587669423006,84.3995789068137,0
216.17342700823195,45.230746123807876,71.12911239415476,4,5,4,0,9,3,0.465515639334319,91.17744691581413,0
155.9812730674416,12.395353877722552,107.06709001175697,2,10,6,4,12,7,53.46663200784461,86.17941917288658,0
30.176009119396248,9.63496043541738,107.93136031704128,6,13,6,2,9,5,33.86169371430004,51.41349910115884,2
1023.3786032458914,20.90548597594466,126.46736892318438,2,8,5,1,13,8,35.184809694445306,83.78700967112266,0
289.3934235506613,14.64067633318649,117.92087670043779,3,6,5,1,7,5,37.854180284212504,84.59308466409614,0
125.14183225175844,69.32833088049233,76.80653726981754,5,7,2,0,7,4,13.135084667958315,76.13795111108314,0
202.55519944776933,43.702298454189744,100.88480430334619,3,7,4,3,5,4,6.713355905344229,93.65887951161832,0
28.329399290694653,185.14056241576304,92.52095723156344,9,10,3,2,8,3,87.41590797898384,85.7717102485208,0
146.75887244413246,213.92919401212708,92.63283725386768,4,5,5,8,11,3,17.15869783574332,98.81883261243611,0
544.2445925556287,65.10850188134523,40.286948683983034,5,11,2,2,15,3,38.611941508960186,97.2399063729168,0
463.8319164945535,220.39738078986127,102.59658362599885,3,12,4,2,8,0,4.47072701600121,84.76341255687261,2
92.31097628387826,60.867669634859965,98.26217791465834,4,9,5,2,3,1,15.99135909287889,64.3943560971726,1
161.58743522668365,103.71164991424486,134.60852001554886,3,7,2,4,6,6,17.81184630327705,81.2616125229256,0
249.05780625668623,18.73756073690494,114.96748664737953,4,5,5,2,5,0,16.159047975373507,91.9633010927959,0
93.10589696595838,6.401548230962745,84.48719744376137,4,11,8,0,5,4,10.287646756484127,85.49714057781605,0
23.415915905423702,18.445479276805578,76.94745739236399,2,10,8,2,3,1,12.87146508091056,83.77068281014762,0
150.81803009725417,30.014541845933863,49.87772129505587,9,9,5,1,6,5,47.03721927349993,99.36839246858125,0
194.07769112931592,140.02296664478345,134.53141152744567,4,6,2,1,7,2,24.78465836635867,83.38052788053821,0
11.171745801361348,20.05617047072615,48.037516598545324,3,11,6,0,8,3,40.35569005634023,92.35892748014787,0
30.09126186732501,15.001487422615947,23.93023115209712,6,8,1,4,8,3,19.191418880333835,77.84534998537524,0
56.45972719941372,263.5678533969132,106.99639499381516,5,9,5,5,5,3,4.663428181701198,88.73697183869845,0
95.55818300852562,117.73272705897566,82.60875878789558,7,10,5,4,7,3,4.392446809094682,80.03490192098516,0
165.76333434594775,65.11347576910077,87.93236104369436,2,13,1,1,5,7,5.713244521499714,85.99892815334275,0
79.58351431249385,10.97854112685902,85.59707510651359,1,8,2,2,11,4,47.21721485029068,84.34638576403502,0
74.64356122661171,191.91312425710328,48.258631632593165,2,6,6,2,11,5,74.44617976850529,80.21059082784004,0
417.0456529097693,12.457890899457198,91.06557237602694,2,10,4,1,12,1,47.571207567188964,99.79968171510586,0
41.342608161399966,95.4295561394835,70.31646602547652,2,7,8,2,8,4,7.764866520660105,100.0,0
146.82168397147646,111.16463646896611,66.11686368718428,4,11,3,2,8,1,66.15487836608895,69.55019610374143,1
620.7770374903281,52.10569924463051,122.6910213066974,3,13,1,2,2,3,0.18068878948435793,60.29001965344022,1
206.17291692240042,243.15569913692096,103.73274094753339,2,10,5,2,6,6,5.57511262572638,75.45851578419317,0
262.60694448524794,6.203105247362841,20.0,6,9,5,2,5,3,155.29935305844643,100.0,2
122.85828733965846,171.4391137847016,86.48923023113224,4,10,6,2,9,6,20.936829139406928,84.9927617229942,0
14.026698497629013,81.69754427330606,111.98167084636384,1,9,6,4,6,4,6.932749455332378,100.0,0
217.7653411801951,95.46997856794293,42.62145453546963,2,7,5,1,9,3,8.524652468369185,98.04133662355342,0
209.89332099789576,433.9476878623609,54.089964140248,1,10,5,0,9,6,63.855649478478234,86.68493110134041,2
33.40288442733952,88.38248168147904,110.00795707618983,8,8,5,3,4,7,38.26761100923186,76.84246071401876,0
134.03872567338453,160.46871693571674,66.38040050458368,5,10,6,3,9,5,48.84272468309283,90.71483675585674,0
503.79629346348145,17.668142268817736,20.653377286625194,5,12,9,3,4,3,2.3785918066576293,87.80390132480532,0
55.903975380875444,166.69991905699152,115.99225677044831,1,7,5,2,10,2,61.67801922848776,90.4023710421901,0
133.64458862095114,144.1596824735332,74.77081917659385,4,12,3,2,4,1,43.54491914503147,61.77970929421549,1
133.64623292393287,345.54650986114484,91.21106962342759,2,8,5,1,9,5,4.654837670416814,77.57960888310552,1
342.94939727492385,275.4361057519414,78.52153488170109,4,8,4,1,5,2,62.293954362379594,96.80429927436204,0
358.10972782368475,25.07813690294686,113.62931143092888,3,11,2,1,6,1,8.397723328512882,100.0,1
294.81537894980227,63.536354786769024,47.030675939268605,5,9,8,1,8,5,50.96435491062108,72.96546274942864,1
100.96914945903865,243.4562667887725,99.92349258922015,4,10,5,6,8,5,87.03015681777337,88.18118212980323,0
24.952667375644367,103.37787025928652,119.56102457487606,5,9,5,4,10,3,64.64515581545712,100.0,0
95.99756252313068,63.30623081657637,39.518906393462245,5,13,7,2,12,1,11.031474841174434,76.76096039791659,0
237.75639998885575,12.534212390772597,57.81372437402801,4,11,2,3,9,1,40.16773523899248,70.2134976971143,1
252.63404389423505,44.34905279615851,129.33906724575536,7,10,5,2,4,4,49.84806391898095,61.58395573418393,1
680.48264051195,110.43412699282982,112.43488711187766,2,8,8,4,9,3,21.06351127584592,88.12486289196328,0
130.8958867510604,151.02000920239115,55.420511258416994,4,8,7,4,5,10,31.741229417843336,76.85734747882209,0
210.17133823471295,60.26991566721982,43.56497997958424,5,8,6,2,9,6,16.574956235544658,96.21448586790801,0
164.95427159932905,6.746439442367405,88.48048080833826,3,4,5,2,11,7,50.3146673443764,100.0,0
42.64938243863363,101.28627025156152,89.88838721639874,3,11,5,1,6,2,2.799274458833578,65.97329884961479,1
133.6830845349939,255.5757798126892,78.22571707686132,3,9,7,2,7,4,16.214188590922515,95.97661914108744,0
167.41912565164233,69.59943211729417,150.00037414391153,4,9,3,2,8,2,2.7954923196224843,65.41161361772403,1
612.1675824508148,264.7005254612226,99.4025314164725,6,8,5,3,6,7,29.643958691150146,72.10656333045333,1
101.31138595084407,44.71117063384265,54.78667798958825,6,6,4,5,8,4,2.150139077533021,93.97984597543014,1
793.3980956632888,218.47704971009108,111.72950587712756,7,10,6,2,6,1,81.81771881626389,82.48151949290019,0
166.30829861062585,155.33681547012534,81.74532498423646,3,9,2,1,8,2,48.03698521351961,96.8842635466458,0
65.53822790452683,327.3390826506835,59.69852600930738,3,12,5,1,10,1,11.78982130807765,96.4989459405713,0
52.55558881920207,157.55226360569955,107.03115611225161,4,10,5,1,6,7,18.27800613738479,72.15986716175564,1
40.55913368139131,39.784095436109205,124.26774162719784,5,6,1,4,10,1,103.63543129996893,79.94713221410125,2
130.6367522379087,231.82765315406277,86.47547991111495,3,12,3,1,9,1,23.134351374540906,93.8047041047929,0
14.434077322378071,111.78480365737488,50.682036059223215,2,10,9,1,8,4,33.07086512537629,84.02818670859499,0
127.77375202455815,18.681990953701344,83.39347594753205,4,4,7,1,4,6,27.795407210064976,73.1916616141587,1
901.4309517805482,5.705500415697,51.314709052840016,4,5,3,2,6,6,76.87423174508677,93.83528928385834,0
231.79726005995448,46.546282761270376,86.79511505787535,4,6,3,3,7,5,31.23102099422516,100.0,0
295.24511816479367,155.5825521890343,102.6344038234519,4,9,7,3,5,1,82.10848247571064,100.0,0
35.34075438552639,97.28965964120813,20.70134314627726,7,6,8,3,4,4,7.30597700439472,100.0,0
138.1492273569076,75.89287632703373,101.46557534442807,4,5,7,2,8,5,8.378368123356383,100.0,0
77.43696637858508,1.3734599533974843,68.78716126012611,4,14,2,4,12,4,51.35237057595386,81.93701339331956,0
459.0473367534836,58.18161391465018,63.13164954744204,3,15,4,0,3,4,26.22511704272336,67.56415396997613,2
50.00567351873094,18.164680173630316,40.1799888990967,4,8,3,4,4,2,29.283752102436132,85.43684598443843,0
132.7686391547171,61.61760324203293,47.79494139633037,2,6,5,1,2,4,73.44849385849905,100.0,2
187.3695515135366,481.0008388732452,132.93946472364917,3,12,3,0,7,2,22.147532368680473,85.04456347168704,0
154.32624184587138,212.64277615315785,105.48038384365071,2,7,4,4,14,5,6.066386311617274,100.0,0
364.6780772877923,38.19780182644659,118.84082862900985,3,9,3,3,15,5,13.043894348046287,84.71224889345832,0
62.6507565374154,91.01895370303357,54.280064504593355,3,9,11,2,12,1,108.09994303617087,85.00127388614277,0
104.76734858527406,70.73464519994624,133.95972383695872,3,8,6,1,8,2,34.81579063808441,77.772313686452,0
324.1245106831726,14.931609777551973,78.0019695218833,2,5,7,2,7,3,30.53893232610279,100.0,0
160.1855201791073,459.60065682252593,56.33521014442252,2,5,1,4,7,0,19.795977961307653,88.81607927248977,0
112.87216827409192,56.36899047879709,47.65864504290052,4,9,3,3,8,8,176.06858305137018,86.81953422196017,0
15.976929101974616,71.4529791521836,48.549370178509506,5,12,9,2,11,3,82.5358534655324,85.4451300136834,0
289.9857164389996,105.29864334774648,57.60070945294763,5,12,8,0,11,16,19.085552374764422,81.71359759961962,0
726.4149577092242,22.262968265777893,53.18372894782743,4,9,7,2,7,6,6.755989748005819,88.84333601508662,0
203.6679199526287,26.13200599019675,107.12858061887555,5,11,7,2,14,1,34.38923395462736,100.0,0
398.34150744679897,22.388457968738596,158.03485279949177,6,9,3,2,6,1,132.83717706548276,91.06073308651301,2
155.49627958987446,49.526435355414286,72.58934275465832,3,4,7,2,9,3,26.8147777653292,87.09935544150662,0
62.71004449763063,23.273982839342693,73.16923755871875,4,7,5,3,9,7,113.48077930957818,78.5772444107413,0
12.909481301961247,261.9055471356411,24.2645677817355,3,7,3,1,11,2,91.51837897647235,72.76040161872746,1
221.9157806830684,126.28621356381096,52.2421480670896,4,7,5,1,6,3,76.09366498191126,71.8603614401076,1
145.89179785305362,229.11716972407882,31.374162815886784,5,8,4,3,8,3,16.39748264274502,94.60114139138079,0
314.7421067137743,189.70649090909214,104.4034037504995,3,8,4,0,8,7,3.8554874197071043,82.23801183485791,0
247.28055795869975,122.45348925280317,138.0025959282407,5,8,3,4,2,5,2.2081673062858584,96.43500617025174,0
893.7774340050948,28.805679650265265,47.56881902033435,5,7,7,0,9,8,19.945443850158725,80.65370466510619,0
152.7976033538195,96.53405067830114,73.90835671141674,6,8,5,0,12,3,57.75890075239427,71.51968088436769,1
121.43493037236969,21.616213105347782,72.5460217102585,6,7,2,4,6,5,1.8467223381407512,71.23425305125795,3
77.58176664943849,15.211215775584243,100.50177426495017,3,8,3,0,6,5,22.332817864624925,83.02622149677816,0
139.5817267241208,101.12367212984341,83.15931253245671,7,8,5,3,12,4,11.863815966433965,90.44317834641552,2
422.5113441898705,98.98313338675317,143.43359335544287,3,10,4,2,11,6,21.689241126945532,81.7900736625402,0
18.673322068763127,18.034019129801973,57.525086717934066,1,8,9,1,6,7,22.91678891537731,85.0161913055034,0
772.4359620214536,44.452482746934514,106.98665272423924,4,10,1,3,7,3,7.009085491769831,88.12730778347226,0
1011.3444213560699,7.8579928749000745,62.14319311513887,7,7,6,4,6,4,26.65754318088978,98.4484559222444,0
192.17179143567975,126.78417415585679,31.943862038081562,3,8,3,0,9,3,5.825499242985117,82.5775013328091,0
90.55700166586533,439.1678806976454,122.79864888977932,5,13,5,2,8,7,19.732386058407815,87.50071166031776,0
60.47559057878894,135.67127724170788,136.20310505241866,4,7,5,2,9,3,1.7675516568447631,100.0,0
74.72829164048207,186.8875193786068,92.29966093634167,7,10,3,1,6,4,79.05574407554376,72.489056469656,3
20.280855162830534,65.69188518232768,61.096804988424694,4,9,4,5,7,5,21.782817694339354,91.39169866064994,0
138.91367764401534,11.046593719270382,45.84447852903817,2,12,5,1,13,6,99.38890352780886,85.85971527577539,0
21.806585405674767,130.68432119823677,96.81814375647743,5,10,8,3,6,6,33.62572771242286,80.76483935868357,0
263.506247244463,30.641368242318894,20.0,5,8,9,1,6,4,5.331204307596717,80.13793830008446,1
103.02055737372916,50.150342763866256,106.1520722416787,3,16,8,1,9,3,85.44556169330549,94.94434716553562,0
54.46995622341969,122.43573709840321,67.46347621529375,1,8,5,4,9,8,10.612947483699937,83.11686916970251,0
167.42721218085487,236.16128104306358,66.81833351041493,8,7,6,2,6,2,54.95296714501584,83.74138314940396,2
738.0887828909924,67.6016662077055,47.807117543263054,4,5,9,2,7,3,8.27737295277506,100.0,0
247.57465272434186,326.9842962620747,36.88323029111015,3,9,5,4,15,1,75.95036006930873,100.0,0
145.3551257920981,74.37682125536969,78.25566589348477,2,9,6,2,7,4,51.32708532103497,99.31374922585587,0
310.0398546147546,14.069023079350817,85.86536450359658,5,9,5,1,9,3,6.423512362109463,97.48906525963302,0
277.48291402121373,74.07114576780191,77.24816747507134,5,7,8,1,8,5,8.340677870340883,100.0,0
454.6355224366488,198.0606551757782,112.84225926179545,1,8,4,1,8,5,21.044681441716754,92.52505804026532,0
55.799366576989605,78.2288083417731,81.79703057023897,4,4,9,2,13,6,20.504811467977266,73.8047910227356,1
401.625502366763,138.73558206170293,101.46732422810467,4,12,8,4,9,6,3.9557813439908545,65.62771972665584,1
81.6283715924413,80.39793244713915,35.93920923244085,5,10,5,5,8,4,75.60567553490415,95.93384141404748,0
576.0399325571107,79.97782651954475,66.74312347530868,4,10,12,2,9,6,14.366504368033043,90.79516016819758,0
75.9969071725248,34.5138388408563,124.50531000457711,3,10,6,1,10,2,23.511892936364376,98.21660650711559,0
533.0446471922861,23.472039958091948,109.15096470508529,1,11,3,0,8,5,16.604959109460697,86.7061463654981,0
673.6879373050916,33.70035209166133,90.00912771214192,6,12,10,2,5,3,12.480132450931244,100.0,0
41.445732465104015,59.131584952104845,68.6423565944271,3,10,3,1,8,5,12.41403855619918,93.19185368769253,0
743.8144497796316,166.8576218408025,51.91322740579217,2,16,5,2,16,3,23.902108254066572,90.68842435468765,0
27.924331090861752,177.603971976065,64.11110938903974,1,10,3,1,4,2,14.179470242335487,100.0,0
59.325374398034675,18.838270355859063,99.12448842814949,3,12,3,3,7,3,26.20448027518154,71.94749526387926,1
127.4581187073831,81.4872160196235,20.515557513531355,6,9,5,2,8,7,67.40219434081045,98.62059356684972,0
1020.209153151672,54.7901768108473,133.8510643042233,4,8,6,4,6,9,18.51947178240901,80.99568219273958,0
144.10619367479444,85.61485475893028,117.1649970504454,4,11,10,2,9,7,84.18905694931642,95.4490734688633,0
169.8835968268199,105.30547520969013,116.47741536518384,4,8,2,2,4,2,23.934576920706814,76.0931144156672,0
247.11197322680079,33.796531312436755,98.43789402699909,2,11,2,2,8,6,27.866840073772387,100.0,0
700.2470819375808,252.6302980048629,83.23879309868198,2,7,0,3,8,4,21.399270303731488,78.0381494449457,0
315.8957186852245,275.02865796350204,91.33374457897956,5,6,5,2,6,2,32.003756586591,80.5562900879577,0
60.76024756069256,12.133135295911812,69.01846573272974,2,8,7,2,7,2,3.7391786847897452,90.17831535853337,0
82.1913712693898,122.40853680960895,143.53325816803098,6,5,7,2,5,4,15.122893696998878,83.51868773702431,0
30.545738524086353,4.379679339917474,75.84512011154716,5,12,6,1,11,2,20.57723125881648,85.5730195547414,0
216.81920839838867,5.7682765364539605,65.73015015719533,4,8,4,1,7,4,30.767680662206146,87.9668668095469,0
49.87083187150455,317.5333021994895,72.0357611970691,8,9,6,2,9,3,51.45753416172047,75.7808790568852,0
69.52086403696586,119.69620932553337,58.303292855398595,5,15,6,3,8,6,1.6610314079206963,62.16945780677425,1
448.05434026389196,40.23637516794244,104.27117669911873,3,8,1,2,9,3,73.13198674994727,85.21830063715242,0
89.12939541603188,111.82919894149575,64.42848474470786,7,8,6,1,8,4,0.7574114406311978,82.50219884590503,0
177.240398138574,187.97321501350416,76.22453882214846,5,8,5,1,5,4,24.50070594797726,80.1635288291538,0
111.35543555511413,205.7194909542485,120.09028496809448,5,10,9,3,7,2,21.05369918140724,87.55184072119866,0
25.38296652042915,3.073323478168328,112.12462652425836,1,5,8,3,8,6,10.713067678177993,96.55036208538078,0
100.15437568639804,171.50021652686982,49.28528965327661,4,14,2,4,3,5,18.48416892080199,92.51462493534574,0
114.87277171320551,192.8702657931425,115.42278477817563,3,4,7,3,7,6,8.15438187906095,76.69326148002484,0
462.09889637176275,91.52771172465121,37.50694867192433,4,7,9,0,8,2,6.566465555561518,95.4888727987254,0
88.44581453063776,66.37415682516094,34.96541061975589,4,12,4,2,5,5,53.74268178255154,94.98408147605015,0
105.36250980740245,12.765682546855416,70.20209210917778,2,14,3,5,15,3,39.488220236543185,96.92603319658335,0
315.4764636313533,28.39288690449345,88.78793423520516,3,7,7,2,9,5,93.25468236991779,92.39635968315703,0
294.55569823498894,68.429622098612,73.26131115933465,1,9,5,3,15,2,17.739632064258103,100.0,0
330.18016807939637,201.30711280669217,93.16747562317319,4,5,4,0,8,1,64.44607900575242,97.85276365501954,0
624.8284699352191,163.52337971314,68.70037894358619,6,6,6,1,4,5,10.557586178314608,63.023942945917646,2
327.4937017556891,69.50393002714218,20.0,4,8,6,1,11,7,2.788201135427888,82.23919568993429,2
114.71740882299517,155.0037897050377,74.28082320171973,4,9,8,1,10,5,1.8301857219909552,99.52446725546804,0
354.6428785231159,146.1295389267536,34.38220780731982,3,7,7,0,10,5,11.335624279740808,76.54206648096267,0
152.1297413768712,87.51589100182845,80.09436265018444,2,9,8,1,8,3,48.60585339120699,83.5663139911756,0
75.06682833258921,25.887869436036432,42.41360841006018,6,8,6,2,6,2,9.652513858587078,79.95590935821147,0
82.170178253908,43.771649737870774,95.51958461483588,5,10,3,2,8,6,104.06092045715619,84.45592810203057,0
60.67993438021291,18.920388202734962,120.64026527253115,4,10,3,0,9,5,14.764971919213433,67.53134232595363,1
41.32911472223434,1.717619381898369,28.129048194175155,4,5,6,1,7,5,13.782594619287616,79.52456215899738,0
50.788419921311345,9.39528931140858,20.0,5,8,8,2,5,4,20.761085539375202,81.14522444114947,0
23.052407219096043,143.5557714257642,70.98836218958914,3,9,6,1,11,5,18.67649808760025,74.1034027921482,1
448.658022379553,4.405965117360808,113.88083494980583,3,7,7,1,9,3,80.39292888867375,77.98298274559622,0
544.7523928222439,52.05800519447604,84.67982862183298,4,8,4,1,8,7,35.476083254416245,84.29944880957262,0
186.75037802525694,426.3129179207665,67.19979294433507,4,7,2,2,7,5,5.382565808103944,77.10051071074261,0
377.1291766186134,159.59128973679162,47.72669324451597,4,11,6,2,7,3,38.88257523422884,100.0,0
50.563090521724845,139.87678377993902,101.70451413551703,2,8,5,1,10,2,10.129595277623713,99.41112828509056,0
473.8930025757779,33.118200543967085,126.12115785818166,5,9,8,0,9,3,11.458921116136032,72.21064383956775,2
151.1903863702712,103.6468988706893,23.918718003405054,4,9,7,2,7,1,79.45326811817587,100.0,0
23.90538694442911,70.05741889125372,88.81407339601597,5,8,1,0,7,4,4.707334010935611,69.21721241322588,1
40.47010060561803,98.76992268407541,156.3470030487709,3,7,3,1,13,3,62.38623626681348,75.6672780401888,0
83.91627807263144,58.23750504669856,61.8312040715913,5,7,4,5,9,3,12.030883683049973,100.0,1
18.90693818512517,76.70737083170384,74.27759373766901,2,11,6,4,13,0,10.144883687353573,91.91364990888829,0
84.00802311665929,446.6426872594875,78.96194776128863,2,8,3,0,10,3,8.263079540946187,78.23111375935459,0
22.360279827233242,40.945250261441984,67.74517847837481,2,6,5,4,10,4,39.987098847493726,92.5634667781102,0
63.84472458395023,25.39239426584206,112.91203036357548,3,11,6,2,5,1,39.66332472491218,100.0,2
71.75928553034498,60.51033638764693,134.046437630833,7,10,11,4,5,5,40.20332063993117,88.86373718794238,0
1045.8928071472758,75.30109931626535,28.86304815485959,5,6,6,2,7,3,17.890726827539797,100.0,0
63.718861367069884,9.95187026984095,51.96855435949759,2,12,5,3,5,3,22.50133410371928,95.77432167783336,2
64.67339126293103,164.97529147424942,117.38537218659351,2,5,4,1,8,3,15.091058133168769,93.29492677140495,0
242.1756186261378,55.82727426722885,98.00944229078051,4,8,8,2,12,3,15.91083641388387,87.48989187367636,0
402.3067833137398,54.304879573092556,93.10146715327139,6,8,8,1,7,6,19.140395032305797,88.80278910486442,0
107.89614857876741,108.54032482706424,100.89635387462319,5,7,3,3,12,4,31.002344218192,73.84218801824166,1
426.87959279964986,149.38821995544242,82.88387589228283,3,9,2,0,10,1,8.355315711848831,84.22649993993943,0
93.1461300135972,427.4440580417904,94.43553107733321,2,12,8,3,7,6,23.91655125824388,100.0,0
53.88406811841604,20.057919563515647,70.23688506928465,4,5,6,3,9,5,51.30633473856241,90.12859930036244,0
89.9877287349195,43.396877510265554,73.15964886021447,5,17,4,2,7,6,30.18804584531152,70.41494483227365,1
197.99191537678348,19.423210320982104,77.14291753940842,4,13,5,3,10,3,11.156432094621678,90.35465171199209,0
101.50220849333422,213.74142771441373,67.77939046852538,4,10,4,1,9,3,9.432795637579488,93.17713977312927,0
233.49408047299005,80.51649309596685,94.06451012114204,6,3,4,4,8,4,12.327448031479761,94.43685137915331,0
64.08264275489552,192.35210548394218,88.92886734412984,2,8,4,3,11,4,0.4329361648906268,86.26634122327971,0
251.45758799025526,422.4838414520162,24.01501900498767,1,5,5,3,3,2,1.2573070677714684,100.0,0
95.36993635842562,80.89670924673514,73.90163128908551,4,6,8,2,13,6,10.440364727059688,100.0,0
131.71281948554434,13.57353683932379,80.62134001203815,7,9,2,1,8,3,27.146226184679673,83.70305831501364,0
173.17379154892095,45.82698809358435,125.90432299531787,4,11,2,2,4,3,24.33134317761298,61.222781887387576,1
241.8158241178759,4.686037011527883,71.39835933176421,3,5,2,6,10,4,34.09306732122759,94.96112657322973,0
64.54915313172368,190.24704569543508,82.89341816211609,2,13,4,0,3,5,5.208142718219878,56.04564150075717,1
371.5113634657598,2.804884650816954,77.69708048897725,5,10,1,2,4,3,3.5566811350429703,83.51386615609066,0
265.9137353695571,90.69416145793205,119.66537097437,1,9,8,3,9,2,31.54314913245463,77.26724563425284,0
63.34018980734487,12.219860430538157,44.15488240903347,6,5,7,3,7,2,4.183131475263938,87.8930890909193,0
747.5724951056836,1.7586546601831476,56.451962920845865,5,6,9,1,11,5,51.91060523906767,84.82778601782567,0
228.60378675501101,30.591647193630354,54.44295663529157,3,6,1,3,7,4,31.486932631769374,100.0,0
130.45185710143312,81.26321747254096,80.42035180823774,1,4,6,2,8,4,12.056885745889634,100.0,0
44.282810234604874,8.805658620746005,35.18557600412041,5,7,3,2,11,7,13.720787999672035,92.27995332961028,0
162.37987433460466,96.42207740501841,123.95463313891571,5,9,6,2,6,2,29.174608901235814,86.69706946322266,0
46.01103822688255,112.47179548347191,92.46565120465937,3,9,6,0,8,9,63.572121105335555,87.59022955922154,0
122.24550476107771,350.6544865906199,97.56177994980452,6,5,6,2,13,6,7.154735614442164,76.17794792971338,0
115.09059093955221,230.79665786509554,143.0690899584236,2,4,7,3,14,2,9.149082139844223,85.50782684933715,0
264.550028627959,84.65352252362,69.67975271661608,5,5,7,1,6,4,21.611939266443695,92.4706911723041,0
52.733513426813296,158.68004014196106,105.67936505455428,2,5,7,4,11,3,16.734509870560387,82.7937685856858,0
355.0498528571268,46.19925377872428,97.46850744116765,6,9,5,3,6,5,7.554197872314682,100.0,0
88.94430364595601,89.1194416366707,126.1821038723025,3,9,8,2,11,5,32.59819216446588,100.0,0
